"","V1"
"312",0.5
"313",0.80615234375
"314",0.422509491443634
"315",0.376953125
"316",0.331811904907227
"317",0.940765380859375
"318",0.759658813476562
"319",0.772750854492188
"320",0.78802490234375
"321",0.598190307617187
"322",0.401809692382813
"323",0.0286865234375
"324",0.661180257797241
"325",0.696380615234375
"326",0.401809692382813
"327",0.131587982177734
"328",0.5
"329",0.820358276367187
"330",0.314529418945313
"331",0.407264709472656
"332",0.227249145507813
"333",0.08978271484375
"334",0.98876953125
"335",0.5
"336",0.676197052001953
"337",0.331811904907227
"338",0.261733531951904
"339",0.84912109375
"340",0.592735290527344
"341",0.588098526000976
"342",0.685470581054688
"343",0.0843187719583512
"344",0.345018982887268
"345",0.598190307617187
"346",0.314529418945313
"347",0.833847045898437
"348",0.5
"349",0.25172233581543
"350",0.84912109375
"351",0.25172233581543
"352",0.894943237304688
"353",0.202436447143555
"354",0.314529418945313
"355",0.0717315673828125
"356",0.91015625
"357",0.407264709472656
"358",0.598190307617187
"359",0.991549730300903
"360",0.1334228515625
"361",0.04656982421875
"362",0.5
"363",0.401809692382813
"364",0.84912109375
"365",0.592735290527344
"366",0.422509491443634
"367",0.131587982177734
"368",0.74609375
"369",0.5
"370",0.166152954101563
"371",0.395263671875
"372",0.61279296875
"373",0.2744140625
"374",0.331811904907227
"375",0.820358276367187
"376",0.685470581054688
"377",0.808344841003418
"378",0.592735290527344
"379",0.759658813476562
"380",0.048126220703125
"381",0.25172233581543
"382",0.685470581054688
"383",0.29052734375
"384",0.38720703125
"385",0.0020904541015625
"386",0.820358276367187
"387",0.0317840576171875
"388",0.74827766418457
"389",0.25172233581543
"390",0.105056762695313
"391",0.323802947998047
"392",0.202436447143555
"393",0.331811904907227
"394",0.25390625
"395",0.598190307617187
"396",0.395263671875
"397",0.01544189453125
"398",0.588098526000976
"399",0.323802947998047
"400",0.227249145507813
"401",0.820358276367187
"402",0.415905952453613
"403",0.118942260742188
"404",0.411901473999024
"405",0.227249145507813
"406",0.5
"407",0.048126220703125
"408",0.70947265625
"409",0.338819742202759
"410",0.5
"411",0.5
"412",0.29052734375
"413",0.11328125
"414",0.407264709472656
"415",0.143139362335205
"416",0.9935302734375
"417",0.598190307617187
"418",0.676197052001953
"419",0.419409871101379
"420",0.105056762695313
"421",0.604736328125
"422",0.29052734375
"423",0.61279296875
"424",0.820358276367187
"425",0.407264709472656
"426",0.696380615234375
"427",0.407264709472656
"428",0.696380615234375
"429",0.604736328125
"430",0.982655167579651
"431",0.03515625
"432",0.668188095092773
"433",0.0245208740234375
"434",0.916465759277344
"435",0.5
"436",0.314529418945313
"437",0.820358276367187
"438",0.143139362335205
"439",0.191655158996582
"440",0.5
"441",0.179641723632813
"442",0.118942260742188
"443",0.592735290527344
"444",0.15087890625
"445",0.759658813476562
"446",0.759658813476562
"447",0.738266468048096
"448",0.5
"449",0.881057739257812
"450",0.5
"451",0.999255180358887
"452",0.668188095092773
"453",0.419409871101379
"454",0.676197052001953
"455",0.395263671875
"456",0.261733531951904
"457",0.303619384765625
"458",0.5
"459",0.401809692382813
"460",0.78802490234375
"461",0.5
"462",0.820358276367187
"463",0.303619384765625
"464",0.685470581054688
"465",0.70947265625
"466",0.166152954101563
"467",0.314529418945313
"468",0.415905952453613
"469",0.820358276367187
"470",0.927001953125
"471",0.5
"472",0.833847045898437
"473",0.15087890625
"474",0.261733531951904
"475",0.0391769409179688
"476",0.401809692382813
"477",0.96728515625
"478",0.191655158996582
"479",0.105056762695313
"480",0.894943237304688
"481",0.598190307617187
"482",0.131587982177734
"483",0.696380615234375
"484",0.604736328125
"485",0.685470581054688
"486",0.8665771484375
"487",0.048126220703125
"488",0.411901473999024
"489",0.78802490234375
"490",0.048126220703125
"491",0.7255859375
"492",0.772750854492188
"493",0.997909545898438
"494",0.833847045898437
"495",0.772750854492188
"496",0.323802947998047
"497",0.894943237304688
"498",0.323802947998047
"499",0.623046875
"500",0.407264709472656
"501",0.968215942382812
"502",0.21197509765625
"503",0.759658813476562
"504",0.376953125
"505",0.314529418945313
"506",0.285794094204903
"507",0.407264709472656
"508",0.982421875
"509",0.787821888923645
"510",0.0206947326660156
"511",0.968215942382812
"512",0.227249145507813
"513",0.0384063720703125
"514",0.0835342407226563
"515",0.685470581054688
"516",0.84912109375
"517",0.820358276367187
"518",0.415905952453613
"519",0.401809692382813
"520",0.38720703125
"521",0.894943237304688
"522",0.5
"523",0.15087890625
"524",0.856860637664795
"525",0.592735290527344
"526",0.303619384765625
"527",0.772750854492188
"528",0.623046875
"529",0.395263671875
"530",0.84912109375
"531",0.401809692382813
"532",0.407264709472656
"533",0.856860637664795
"534",0.2744140625
"535",0.407264709472656
"536",0.5
"537",0.915681228041649
"538",0.5
"539",0.191655158996582
"540",0.7255859375
"541",0.592735290527344
"542",0.415905952453613
"543",0.0286865234375
"544",0.00531101226806641
"545",0.046142578125
"546",0.598190307617187
"547",0.84912109375
"548",0.685470581054688
"549",0.833847045898437
"550",0.0835342407226563
"551",0.401809692382813
"552",0.833847045898437
"553",0.395263671875
"554",0.5
"555",0.338819742202759
"556",0.894943237304688
"557",0.407264709472656
"558",0.70947265625
"559",0.25172233581543
"560",0.868412017822266
"561",0.143139362335205
"562",0.685470581054688
"563",0.395263671875
"564",0.314529418945313
"565",0.98455810546875
"566",0.227249145507813
"567",0.411901473999024
"568",0.314529418945313
"569",0.80615234375
"570",0.0717315673828125
"571",0.729371905326843
"572",0.0206947326660156
"573",0.407264709472656
"574",0.5
"575",0.240341186523438
"576",0.696380615234375
"577",0.29052734375
"578",0.5
"579",0.84912109375
"580",0.323802947998047
"581",0.323802947998047
"582",0.5
"583",0.407264709472656
"584",0.0717315673828125
"585",0.84912109375
"586",0.059234619140625
"587",0.166152954101563
"588",0.5
"589",0.21197509765625
"590",0.0245208740234375
"591",0.598190307617187
"592",0.696380615234375
"593",0.411901473999024
"594",0.5
"595",0.331811904907227
"596",0.592735290527344
"597",0.74827766418457
"598",0.0106353759765625
"599",0.2744140625
"600",0.240341186523438
"601",0.5
"602",0.588098526000976
"603",0.227249145507813
"604",0.118942260742188
"605",0.407264709472656
"606",0.927001953125
"607",0.395263671875
"608",0.84912109375
"609",0.303619384765625
"610",0.38720703125
"611",0.059234619140625
"612",0.5
"613",0.0144796371459961
"614",0.885238528251648
"615",0.738266468048096
"616",0.303619384765625
"617",0.661180257797241
"618",0.7255859375
"619",0.989364624023438
"620",0.940765380859375
"621",0.419409871101379
"622",0.401809692382813
"623",0.738266468048096
"624",0.407264709472656
"625",0.0384063720703125
"626",0.323802947998047
"627",0.759658813476562
"628",0.5
"629",0.598190307617187
"630",0.928268432617188
"631",0.314529418945313
"632",0.118942260742188
"633",0.191655158996582
"634",0.942340850830078
"635",0.25172233581543
"636",0.118942260742188
"637",0.5
"638",0.227249145507813
"639",0.5
"640",0.9713134765625
"641",0.401809692382813
"642",0.401809692382813
"643",0.166152954101563
"644",0.592735290527344
"645",0.25172233581543
"646",0.227249145507813
"647",0.03271484375
"648",0.598190307617187
"649",0.105019807815552
"650",0.166152954101563
"651",0.961593627929688
"652",0.415905952453613
"653",0.1334228515625
"654",0.8665771484375
"655",0.191655158996582
"656",0.928268432617188
"657",0.314529418945313
"658",0.940765380859375
"659",0.9935302734375
"660",0.19384765625
"661",0.7255859375
"662",0.881057739257812
"663",0.240341186523438
"664",0.84912109375
"665",0.820358276367187
"666",0.0835342407226563
"667",0.227249145507813
"668",0.401809692382813
"669",0.166152954101563
"670",0.654981017112732
"671",0.261733531951904
"672",0.0924666710197926
"673",0.415905952453613
"674",0.84912109375
"675",0.21197509765625
"676",0.953857421875
"677",0.143139362335205
"678",0.08978271484375
"679",0.29052734375
"680",0.118942260742188
"681",0.303619384765625
"682",0.29052734375
"683",0.21197509765625
"684",0.166152954101563
"685",0.017578125
"686",0.15087890625
"687",0.08984375
"688",0.833847045898437
"689",0.202436447143555
"690",0.395263671875
"691",0.70947265625
"692",0.942340850830078
"693",0.5
"694",0.70947265625
"695",0.868412017822266
"696",0.072998046875
"697",0.105019807815552
"698",0.202436447143555
"699",0.721401453018188
"700",0.345018982887268
"701",0.395263671875
"702",0.833847045898437
"703",0.21197509765625
"704",0.7255859375
"705",0.592735290527344
"706",0.759658813476562
"707",0.868412017822266
"708",0.314529418945313
"709",0.61279296875
"710",0.8665771484375
"711",0.5
"712",0.270628094673157
"713",0.227249145507813
"714",0.881057739257812
"715",0.240341186523438
"716",0.5
"717",0.01544189453125
"718",0.419409871101379
"719",0.303619384765625
"720",0.927001953125
"721",0.202436447143555
"722",0.105019807815552
"723",0.592735290527344
"724",0.227249145507813
"725",0.685470581054688
"726",0.759658813476562
"727",0.74827766418457
"728",0.5
"729",0.350554019212723
"730",0.820358276367187
"731",0.668188095092773
"732",0.395263671875
"733",0.696380615234375
"734",0.772750854492188
"735",0.314529418945313
"736",0.997909545898438
"737",0.019287109375
"738",0.74827766418457
"739",0.820358276367187
"740",0.0538760721683503
"741",0.5
"742",0.5
"743",0.00960540771484376
"744",0.19384765625
"745",0.0133018493652344
"746",0.91021728515625
"747",0.61279296875
"748",0.676197052001953
"749",0.927001953125
"750",0.0946235656738281
"751",0.5
"752",0.5
"753",0.592735290527344
"754",0.21197509765625
"755",0.01544189453125
"756",0.345018982887268
"757",0.15087890625
"758",0.5
"759",0.588098526000976
"760",0.5
"761",0.894943237304688
"762",0.240341186523438
"763",0.191655158996582
"764",0.5
"765",0.70947265625
"766",0.0173448324203491
"767",0.696380615234375
"768",0.11328125
"769",0.668188095092773
"770",0.74827766418457
"771",0.227249145507813
"772",0.759658813476562
"773",0.0835342407226563
"774",0.401809692382813
"775",0.376953125
"776",0.91015625
"777",0.78802490234375
"778",0.323802947998047
"779",0.868412017822266
"780",0.0717315673828125
"781",0.598190307617187
"782",0.604736328125
"783",0.91021728515625
"784",0.592735290527344
"785",0.99042135477066
"786",0.401809692382813
"787",0.951873779296875
"788",0.598190307617187
"789",0.820358276367187
"790",0.668188095092773
"791",0.118942260742188
"792",0.114761471748352
"793",0.588098526000976
"794",0.240341186523438
"795",0.729371905326843
"796",0.166152954101563
"797",0.04656982421875
"798",0.407264709472656
"799",0.25172233581543
"800",0.0206947326660156
"801",0.598190307617187
"802",0.70947265625
"803",0.00359869003295899
"804",0.5
"805",0.77087084017694
"806",0.78802490234375
"807",0.993637084960938
"808",0.5
"809",0.0717315673828125
"810",0.868412017822266
"811",0.0020904541015625
"812",0.314529418945313
"813",0.15087890625
"814",0.401809692382813
"815",0.856860637664795
"816",0.5
"817",0.15087890625
"818",0.401809692382813
"819",0.584094047546386
"820",0.1334228515625
"821",0.29052734375
"822",0.685470581054688
"823",0.15087890625
"824",0.38720703125
"825",0.19384765625
"826",0.982421875
"827",0.38720703125
"828",0.415905952453613
"829",0.0022125244140625
"830",0.759658813476562
"831",0.179641723632813
"832",0.661180257797241
"833",0.759658813476562
"834",0.9713134765625
"835",0.21197509765625
"836",0.592735290527344
"837",0.604736328125
"838",0.8665771484375
"839",0.5
"840",0.5
"841",0.84912109375
"842",0.240341186523438
"843",0.240341186523438
"844",0.105056762695313
"845",0.598190307617187
"846",0.833847045898437
"847",0.0317840576171875
"848",0.84912109375
"849",0.261733531951904
"850",0.114761471748352
"851",0.048126220703125
"852",0.166152954101563
"853",0.95343017578125
"854",0.0064697265625
"855",0.833847045898437
"856",0.105056762695313
"857",0.331811904907227
"858",0.29052734375
"859",0.80615234375
"860",0.303619384765625
"861",0.668188095092773
"862",0.5
"863",0.70947265625
"864",0.8665771484375
"865",0.5
"866",0.960823059082031
"867",0.980712890625
"868",0.84912109375
"869",0.00960540771484376
"870",0.668188095092773
"871",0.314529418945313
"872",0.676197052001953
"873",0.5
"874",0.38720703125
"875",0.00960540771484376
"876",0.21197509765625
"877",0.584094047546386
"878",0.017578125
"879",0.70947265625
"880",0.580590128898621
"881",0.5
"882",0.131587982177734
"883",0.980712890625
"884",0.584094047546386
"885",0.833847045898437
"886",0.759658813476562
"887",0.676197052001953
"888",0.38720703125
"889",0.407264709472656
"890",0.668188095092773
"891",0.5
"892",0.11328125
"893",0.859479242470115
"894",0.685470581054688
"895",0.179641723632813
"896",0.982421875
"897",0.676197052001953
"898",0.0384063720703125
"899",0.5
"900",0.401809692382813
"901",0.29052734375
"902",0.29052734375
"903",0.323802947998047
"904",0.131587982177734
"905",0.881057739257812
"906",0.9453125
"907",0.78802490234375
"908",0.881057739257812
"909",0.38720703125
"910",0.261733531951904
"911",0.003692626953125
"912",0.166152954101563
"913",0.588098526000976
"914",0.828125
"915",0.15087890625
"916",0.350554019212723
"917",0.2744140625
"918",0.0384063720703125
"919",0.940765380859375
"920",0.759658813476562
"921",0.118942260742188
"922",0.998825073242188
"923",0.5
"924",0.059234619140625
"925",0.29052734375
"926",0.668188095092773
"927",0.668188095092773
"928",0.894943237304688
"929",0.676197052001953
"930",0.179641723632813
"931",0.8665771484375
"932",0.7255859375
"933",0.118942260742188
"934",0.696380615234375
"935",0.395263671875
"936",0.74609375
"937",0.240341186523438
"938",0.401809692382813
"939",0.738266468048096
"940",0.401809692382813
"941",0.685470581054688
"942",0.592735290527344
"943",0.833847045898437
"944",0.604736328125
"945",0.772750854492188
"946",0.84912109375
"947",0.303619384765625
"948",0.407264709472656
"949",0.323802947998047
"950",0.0206947326660156
"951",0.227249145507813
"952",0.623046875
"953",0.772750854492188
"954",0.738266468048096
"955",0.8665771484375
"956",0.668188095092773
"957",0.21197509765625
"958",0.227249145507813
"959",0.0317840576171875
"960",0.5
"961",0.5
"962",0.105056762695313
"963",0.5
"964",0.98455810546875
"965",0.577490508556366
"966",0.323802947998047
"967",0.15087890625
"968",0.227249145507813
"969",0.118942260742188
"970",0.70947265625
"971",0.70947265625
"972",0.105056762695313
"973",0.0319573283195496
"974",0.604736328125
"975",0.401809692382813
"976",0.314529418945313
"977",0.833847045898437
"978",0.685470581054688
"979",0.240341186523438
"980",0.588098526000976
"981",0.0144796371459961
"982",0.314529418945313
"983",0.905376434326172
"984",0.5
"985",0.916465759277344
"986",0.21197509765625
"987",0.592735290527344
"988",0.38720703125
"989",0.84912109375
"990",0.820358276367187
"991",0.395263671875
"992",0.5
"993",0.314529418945313
"994",0.598190307617187
"995",0.072998046875
"996",0.350554019212723
"997",0.323802947998047
"998",0.91015625
"999",0.072998046875
"1000",0.314529418945313
