"","V1"
"641",0.000266760587692261
"642",0.0216426253318787
"643",0.105056762695313
"644",0.000455260276794433
"645",2.46167182922364e-05
"646",0.00531101226806641
"647",0.0144796371459961
"648",0.00296230614185333
"649",0.000244140625
"650",0.00015537440776825
"651",1.27800740301609e-06
"652",0.0006561279296875
"653",0.000273056328296662
"654",0.00015537440776825
"655",5.58793544769288e-08
"656",0.00531101226806641
"657",2.46167182922364e-05
"658",0.000427722930908203
"659",0.000427722930908203
"660",0.000138580799102783
"661",0.000110626220703125
"662",9.6097588539124e-05
"663",0.00075685977935791
"664",9.6097588539124e-05
"665",2.98023223876953e-08
"666",0.0113279223442078
"667",0.000455260276794433
"668",4.21516597270966e-06
"669",7.61821866035465e-06
"670",0.0113279223442078
"671",0.00533692026510836
"672",0.0286865234375
"673",0.0006561279296875
"674",1.51619315147401e-06
"675",0.0106353759765625
"676",0.000438955146819354
"677",0.000744819641113282
"678",0.00115785002708435
"679",0.00185958296060562
"680",0.00452059274539352
"681",8.99955630302432e-05
"682",2.00271606445312e-05
"683",3.30209732055664e-05
"684",0.00146752782166005
"685",0.00845026969909669
"686",2.08616256713868e-07
"687",5.65371010452509e-05
"688",0.00128841400146485
"689",4.39882278442383e-05
"690",0.0133018493652344
"691",0.00015537440776825
"692",1.37202441692353e-05
"693",1.49011611938477e-06
"694",0.00129973888397217
"695",0.000110626220703125
"696",1.51619315147401e-06
"697",0.0106353759765625
"698",0.00296230614185333
"699",0.0046776533126831
"700",0.00124695897102356
"701",0.00296230614185333
"702",8.99955630302432e-05
"703",0.000110626220703125
"704",0.0173448324203491
"705",0.0391769409179688
"706",0.0216426253318787
"707",1.04904174804687e-05
"708",0.000771939754486083
"709",0.00330537557601929
"710",0.01544189453125
"711",0.0206947326660156
"712",5.24520874023439e-06
"713",4.39882278442383e-05
"714",0.000771939754486083
"715",0.000244140625
"716",3.30209732055664e-05
"717",7.6834112405777e-09
"718",0.01544189453125
"719",0.0006561279296875
"720",4.33996319770814e-07
"721",0.00350018334574998
"722",0.00960540771484376
"723",7.6834112405777e-09
"724",1.37202441692353e-05
"725",1.04904174804687e-05
"726",3.48008470609785e-05
"727",8.12113285064698e-07
"728",0.000201225280761719
"729",2.82377004623414e-06
"730",0.0037689208984375
"731",0.0001624571159482
"732",0.00124695897102356
"733",0.00296230614185333
"734",5.48362731933593e-06
"735",0.00590896606445313
"736",7.82608985900879e-05
"737",0.0147246867418289
"738",0.000162031734362245
"739",0.000266760587692261
"740",0.00203865766525268
"741",0.0001220703125
"742",5.58793544769288e-08
"743",0.00048828125
"744",0.000771939754486083
"745",0.00590896606445313
"746",6.05583190917968e-05
"747",6.05583190917968e-05
"748",0.00015537440776825
"749",0.000138580799102783
"750",0.00590896606445313
"751",0.00406502932310104
"752",1.49011611938477e-06
"753",0.00129973888397217
"754",0.000273056328296662
"755",0.00330537557601929
"756",0.00128841400146485
"757",2.46167182922364e-05
"758",0.0022125244140625
"759",0.00129973888397217
"760",0.000244140625
"761",0.000455260276794433
"762",0.0001373291015625
"763",0.00217175483703613
"764",3.30209732055664e-05
"765",0.00124695897102356
"766",0.00115785002708435
"767",0.0384063720703125
"768",0.0037689208984375
"769",0.00015537440776825
"770",6.05583190917968e-05
"771",1.04904174804687e-05
"772",0.0022125244140625
"773",0.008062400855124
"774",0.0100308035034687
"775",7.82608985900879e-05
"776",0.131587982177734
"777",4.39882278442383e-05
"778",5.48362731933593e-06
"779",0.00957864522933959
"780",0.000110626220703125
"781",0.00025413022376597
"782",0.0106353759765625
"783",0.0245208740234375
"784",4.21516597270966e-06
"785",0.000771939754486083
"786",0.0006561279296875
"787",0.0001624571159482
"788",0.0262393951416016
"789",4.39882278442383e-05
"790",0.00025413022376597
"791",0.191655158996582
"792",0.000771939754486083
"793",0.00957864522933959
"794",0.00845026969909669
"795",0.000455260276794433
"796",0.00531101226806641
"797",0.08978271484375
"798",0.0245208740234375
"799",2.98023223876953e-08
"800",9.71555709838869e-06
"801",0.000364303588867188
"802",0.000455260276794433
"803",8.99955630302432e-05
"804",0.000201225280761719
"805",0.00296230614185333
"806",7.24792480468751e-05
"807",1.51619315147401e-06
"808",0.000427722930908203
"809",0.00330537557601929
"810",7.82608985900879e-05
"811",3.08244489133358e-06
"812",1.04904174804687e-05
"813",0.00330537557601929
"814",1.1360680218786e-07
"815",0.00129973888397217
"816",0.0063629150390625
"817",4.21516597270966e-06
"818",0.0262393951416016
"819",0.00015537440776825
"820",0.00185958296060562
"821",7.7486038208008e-07
"822",0.00359869003295899
"823",0.000771939754486083
"824",0.000456117093563081
"825",0.01544189453125
"826",0.0216426253318787
"827",0.000427722930908203
"828",0.000364303588867188
"829",6.05583190917968e-05
"830",3.30209732055664e-05
"831",0.00203865766525268
"832",0.000266760587692261
"833",0.00075685977935791
"834",6.05583190917968e-05
"835",0.017578125
"836",8.12113285064698e-07
"837",0.0317840576171875
"838",4.39882278442383e-05
"839",0.00128841400146485
"840",0.00217175483703613
"841",0.0319573283195496
"842",0.0173448324203491
"843",0.0133018493652344
"844",0.043579276651144
"845",0.00115785002708435
"846",0.0046776533126831
"847",8.99955630302432e-05
"848",0.00960540771484376
"849",0.0206947326660156
"850",1.37202441692353e-05
"851",0.00129973888397217
"852",2.86102294921875e-06
"853",0.00845026969909669
"854",0.00330537557601929
"855",2.82377004623414e-06
"856",1.49011611938477e-06
"857",0.000244140625
"858",0.0022125244140625
"859",0.000244140625
"860",5.65371010452509e-05
"861",2.82377004623414e-06
"862",5.18579035997392e-05
"863",0.0046776533126831
"864",2.46167182922364e-05
"865",0.00217175483703613
"866",9.71555709838869e-06
"867",0.00217175483703613
"868",2.86102294921875e-06
"869",4.21516597270966e-06
"870",0.000244140625
"871",0.0384063720703125
"872",8.99955630302432e-05
"873",0.105019807815552
"874",0.00406502932310104
"875",0.000138580799102783
"876",0.0319573283195496
"877",1.04904174804687e-05
"878",0.000455260276794433
"879",0.000771939754486083
"880",0.000244140625
"881",0.00531101226806641
"882",0.00115785002708435
"883",9.71555709838869e-06
"884",5.24520874023439e-06
"885",0.000273056328296662
"886",4.76837158203125e-07
"887",0.00128841400146485
"888",3.30209732055664e-05
"889",0.00203865766525268
"890",5.96046447753907e-08
"891",0.00960540771484376
"892",0.0576591491699219
"893",0.00350018334574998
"894",6.05583190917968e-05
"895",0.00531101226806641
"896",0.00359869003295899
"897",0.00359869003295899
"898",3.30209732055664e-05
"899",9.6097588539124e-05
"900",6.05583190917968e-05
"901",0.00217175483703613
"902",0.00185958296060562
"903",0.00845026969909669
"904",3.814697265625e-05
"905",1.23167410492897e-07
"906",0.000244140625
"907",0.0120597723871469
"908",5.18579035997392e-05
"909",0.00296230614185333
"910",0.0011749267578125
"911",0.000364303588867188
"912",0.000364303588867188
"913",0.000244140625
"914",0.00217175483703613
"915",1.79409980773926e-05
"916",2.32458114624024e-06
"917",0.000410697655752302
"918",0.0006561279296875
"919",0.00217175483703613
"920",0.00129973888397217
"921",0.000244140625
"922",0.227249145507813
"923",0.000455260276794433
"924",0.008062400855124
"925",3.72529029846191e-09
"926",0.00129973888397217
"927",0.000110626220703125
"928",0.00124695897102356
"929",0.0216426253318787
"930",0.000266760587692261
"931",0.000744819641113282
"932",0.00115785002708435
"933",0.00957864522933959
"934",1.49011611938477e-06
"935",0.0001624571159482
"936",9.71555709838869e-06
"937",0.0843187719583512
"938",0.000427722930908203
"939",0.017578125
"940",3.30209732055664e-05
"941",0.000273056328296662
"942",0.0717315673828125
"943",4.39882278442383e-05
"944",0.0113279223442078
"945",0.00203865766525268
"946",4.39882278442383e-05
"947",0.00203865766525268
"948",0.00129973888397217
"949",0.0261194929480553
"950",4.39882278442383e-05
"951",7.45058059692382e-09
"952",5.18579035997392e-05
"953",7.00587406754495e-07
"954",6.05583190917968e-05
"955",8.99955630302432e-05
"956",0.000244140625
"957",0.0001624571159482
"958",0.0133018493652344
"959",0.000427722930908203
"960",0.01544189453125
"961",2.46167182922364e-05
"962",0.00217175483703613
"963",0.00845026969909669
"964",3.814697265625e-05
"965",0.00533692026510836
"966",0.0216426253318787
"967",4.33996319770814e-07
"968",0.0262393951416016
"969",0.0538760721683503
"970",7.82608985900879e-05
"971",0.00845026969909669
"972",7.82608985900879e-05
"973",0.0144083598279394
"974",9.71555709838869e-06
"975",2.86102294921875e-06
"976",1.37202441692353e-05
"977",0.0037689208984375
"978",9.6097588539124e-05
"979",1.37202441692353e-05
"980",3.30209732055664e-05
"981",6.45674299448728e-06
"982",6.05583190917968e-05
"983",0.00124695897102356
"984",0.000455260276794433
"985",0.000201225280761719
"986",0.00115785002708435
"987",0.000110626220703125
"988",0.00960540771484376
"989",0.0037689208984375
"990",0.000110626220703125
"991",0.00166344642639161
"992",0.00105120078660548
"993",0.00128841400146485
"994",0.000244140625
"995",0.00731664896011352
"996",0.000771939754486083
"997",1.79409980773926e-05
"998",5.18579035997392e-05
"999",0.0046776533126831
"1000",6.05583190917968e-05
