"","V1"
"218",0.314529418945313
"219",0.00960540771484376
"220",0.401809692382813
"221",0.240341186523438
"222",0.04656982421875
"223",0.19384765625
"224",0.123894281685352
"225",0.797563552856445
"226",0.0835342407226563
"227",0.598190307617187
"228",0.323802947998047
"229",0.01544189453125
"230",0.212178111076355
"231",0.598190307617187
"232",0.0245208740234375
"233",0.15087890625
"234",0.15087890625
"235",0.0946235656738281
"236",0.350554019212723
"237",0.0133018493652344
"238",0.0133018493652344
"239",0.592735290527344
"240",0.5
"241",0.38720703125
"242",0.179641723632813
"243",0.212178111076355
"244",0.0011749267578125
"245",0.415905952453613
"246",0.0319573283195496
"247",0.29052734375
"248",0.331811904907227
"249",0.19384765625
"250",0.905376434326172
"251",0.411901473999024
"252",0.166152954101563
"253",0.179641723632813
"254",0.7255859375
"255",0.0835342407226563
"256",0.5
"257",0.131587982177734
"258",0.772750854492188
"259",0.5
"260",0.131587982177734
"261",0.105056762695313
"262",0.5
"263",0.411901473999024
"264",0.924205183982849
"265",0.143139362335205
"266",0.994091033935547
"267",0.003692626953125
"268",0.227249145507813
"269",0.91021728515625
"270",0.25172233581543
"271",0.118942260742188
"272",0.188542793737724
"273",0.5
"274",0.00590896606445313
"275",0.5
"276",0.005859375
"277",0.191655158996582
"278",0.131587982177734
"279",0.00960540771484376
"280",0.0843187719583512
"281",0.191655158996582
"282",0.415905952453613
"283",0.0262393951416016
"284",0.0384063720703125
"285",0.0717315673828125
"286",0.153728127479553
"287",0.5
"288",0.11328125
"289",0.0835342407226563
"290",0.588098526000976
"291",0.0610390603542328
"292",0.0946235656738281
"293",0.048126220703125
"294",0.820358276367187
"295",0.0384063720703125
"296",0.0835342407226563
"297",0.80615234375
"298",0.84912109375
"299",0.856860637664795
"300",0.118942260742188
"301",0.048126220703125
"302",0.894943237304688
"303",0.759658813476562
"304",0.166152954101563
"305",0.0206947326660156
"306",0.1334228515625
"307",0.401809692382813
"308",0.407264709472656
"309",0.00359869003295899
"310",0.105056762695313
"311",0.5
"312",0.114761471748352
"313",0.604736328125
"314",0.0924666710197926
"315",0.08978271484375
"316",0.323802947998047
"317",0.598190307617187
"318",0.331811904907227
"319",0.696380615234375
"320",0.401809692382813
"321",0.314529418945313
"322",0.166152954101563
"323",0.017578125
"324",0.415905952453613
"325",0.179641723632813
"326",0.166152954101563
"327",0.0144796371459961
"328",0.191655158996582
"329",0.668188095092773
"330",0.240341186523438
"331",0.179641723632813
"332",0.0576591491699219
"333",0.0011749267578125
"334",0.927001953125
"335",0.5
"336",0.5
"337",0.0538760721683503
"338",0.0669002532958985
"339",0.401809692382813
"340",0.584094047546386
"341",0.0717315673828125
"342",0.401809692382813
"343",0.114761471748352
"344",0.043579276651144
"345",0.240341186523438
"346",0.118942260742188
"347",0.25172233581543
"348",0.21197509765625
"349",0.0206947326660156
"350",0.5
"351",0.04656982421875
"352",0.833847045898437
"353",0.143139362335205
"354",0.240341186523438
"355",0.0317840576171875
"356",0.61279296875
"357",0.179641723632813
"358",0.323802947998047
"359",0.979305267333984
"360",0.11328125
"361",0.0669002532958985
"362",0.261733531951904
"363",0.105056762695313
"364",0.0946235656738281
"365",0.323802947998047
"366",0.270628094673157
"367",0.0216426253318787
"368",0.1334228515625
"369",0.227249145507813
"370",0.0391769409179688
"371",0.166152954101563
"372",0.1334228515625
"373",0.15087890625
"374",0.331811904907227
"375",0.668188095092773
"376",0.401809692382813
"377",0.74827766418457
"378",0.588098526000976
"379",0.407264709472656
"380",0.0717315673828125
"381",0.04656982421875
"382",0.314529418945313
"383",0.059234619140625
"384",0.0717315673828125
"385",0.000201225280761719
"386",0.759658813476562
"387",0.00960540771484376
"388",0.584094047546386
"389",0.131587982177734
"390",0.017578125
"391",0.143139362335205
"392",0.202436447143555
"393",0.114761471748352
"394",0.072998046875
"395",0.5
"396",0.15087890625
"397",0.0022125244140625
"398",0.131587982177734
"399",0.15087890625
"400",0.118942260742188
"401",0.668188095092773
"402",0.0924666710197926
"403",0.0576591491699219
"404",0.331811904907227
"405",0.303619384765625
"406",0.395263671875
"407",0.00845026969909669
"408",0.80615234375
"409",0.212178111076355
"410",0.0669002532958985
"411",0.5
"412",0.105056762695313
"413",0.0106353759765625
"414",0.407264709472656
"415",0.04656982421875
"416",0.894943237304688
"417",0.314529418945313
"418",0.407264709472656
"419",0.0757948160171509
"420",0.01544189453125
"421",0.696380615234375
"422",0.0317840576171875
"423",0.604736328125
"424",0.588098526000976
"425",0.179641723632813
"426",0.70947265625
"427",0.131587982177734
"428",0.598190307617187
"429",0.15087890625
"430",0.738266468048096
"431",0.005859375
"432",0.143139362335205
"433",0.00960540771484376
"434",0.580590128898621
"435",0.598190307617187
"436",0.179641723632813
"437",0.685470581054688
"438",0.0835342407226563
"439",0.143139362335205
"440",0.180797304026783
"441",0.01123046875
"442",0.0717315673828125
"443",0.588098526000976
"444",0.0384063720703125
"445",0.820358276367187
"446",0.759658813476562
"447",0.5
"448",0.323802947998047
"449",0.84912109375
"450",0.25172233581543
"451",0.996401309967041
"452",0.270628094673157
"453",0.270628094673157
"454",0.676197052001953
"455",0.105056762695313
"456",0.04656982421875
"457",0.303619384765625
"458",0.118942260742188
"459",0.191655158996582
"460",0.604736328125
"461",0.25172233581543
"462",0.676197052001953
"463",0.407264709472656
"464",0.411901473999024
"465",0.38720703125
"466",0.227249145507813
"467",0.105056762695313
"468",0.261733531951904
"469",0.415905952453613
"470",0.80615234375
"471",0.240341186523438
"472",0.5
"473",0.0717315673828125
"474",0.202436447143555
"475",0.00531101226806641
"476",0.0835342407226563
"477",0.91015625
"478",0.0319573283195496
"479",0.0835342407226563
"480",0.84912109375
"481",0.29052734375
"482",0.0669002532958985
"483",0.21197509765625
"484",0.401809692382813
"485",0.5
"486",0.401809692382813
"487",0.0317840576171875
"488",0.191655158996582
"489",0.5
"490",0.0022125244140625
"491",0.401809692382813
"492",0.5
"493",0.989364624023438
"494",0.5
"495",0.74827766418457
"496",0.143139362335205
"497",0.759658813476562
"498",0.323802947998047
"499",0.5
"500",0.240341186523438
"501",0.951873779296875
"502",0.105056762695313
"503",0.676197052001953
"504",0.2744140625
"505",0.131587982177734
"506",0.163469791412354
"507",0.314529418945313
"508",0.759658813476562
"509",0.787821888923645
"510",0.0173448324203491
"511",0.98455810546875
"512",0.0835342407226563
"513",0.01544189453125
"514",0.0391769409179688
"515",0.5
"516",0.401809692382813
"517",0.928268432617188
"518",0.105019807815552
"519",0.303619384765625
"520",0.15087890625
"521",0.5
"522",0.278598546981812
"523",0.048126220703125
"524",0.5
"525",0.411901473999024
"526",0.0835342407226563
"527",0.685470581054688
"528",0.5
"529",0.395263671875
"530",0.592735290527344
"531",0.240341186523438
"532",0.131587982177734
"533",0.654981017112732
"534",0.1334228515625
"535",0.179641723632813
"536",0.202436447143555
"537",0.811457206262276
"538",0.0286865234375
"539",0.105019807815552
"540",0.395263671875
"541",0.240341186523438
"542",0.338819742202759
"543",0.0384063720703125
"544",0.00731664896011352
"545",0.046142578125
"546",0.303619384765625
"547",0.598190307617187
"548",0.759658813476562
"549",0.772750854492188
"550",0.0206947326660156
"551",0.0317840576171875
"552",0.676197052001953
"553",0.15087890625
"554",0.118942260742188
"555",0.25172233581543
"556",0.696380615234375
"557",0.0757948160171509
"558",0.240341186523438
"559",0.0757948160171509
"560",0.580590128898621
"561",0.0113279223442078
"562",0.261733531951904
"563",0.21197509765625
"564",0.105056762695313
"565",0.968215942382812
"566",0.131587982177734
"567",0.323802947998047
"568",0.407264709472656
"569",0.74609375
"570",0.01544189453125
"571",0.5
"572",0.00531101226806641
"573",0.166152954101563
"574",0.407264709472656
"575",0.0317840576171875
"576",0.401809692382813
"577",0.19384765625
"578",0.2744140625
"579",0.772750854492188
"580",0.772750854492188
"581",0.261733531951904
"582",0.331811904907227
"583",0.25172233581543
"584",0.0835342407226563
"585",0.202436447143555
"586",0.0106353759765625
"587",0.0133018493652344
"588",0.592735290527344
"589",0.0717315673828125
"590",0.0717315673828125
"591",0.131587982177734
"592",0.314529418945313
"593",0.153728127479553
"594",0.685470581054688
"595",0.0377593487501145
"596",0.261733531951904
"597",0.5
"598",0.00128841400146485
"599",0.29052734375
"600",0.0206947326660156
"601",0.04656982421875
"602",0.172464225441218
"603",0.048126220703125
"604",0.0576591491699219
"605",0.0835342407226563
"606",0.78802490234375
"607",0.21197509765625
"608",0.401809692382813
"609",0.227249145507813
"610",0.15087890625
"611",0.0106353759765625
"612",0.5
"613",0.000456117093563081
"614",0.649445980787277
"615",0.415905952453613
"616",0.0576591491699219
"617",0.738266468048096
"618",0.5
"619",0.676197052001953
"620",0.772750854492188
"621",0.331811904907227
"622",0.0946235656738281
"623",0.654981017112732
"624",0.25172233581543
"625",0.00960540771484376
"626",0.0669002532958985
"627",0.588098526000976
"628",0.350554019212723
"629",0.240341186523438
"630",0.598190307617187
"631",0.118942260742188
"632",0.00960540771484376
"633",0.0946235656738281
"634",0.668188095092773
"635",0.143139362335205
"636",0.0391769409179688
"637",0.270628094673157
"638",0.227249145507813
"639",0.331811904907227
"640",0.91021728515625
"641",0.5
"642",0.15087890625
"643",0.118942260742188
"644",0.191655158996582
"645",0.0757948160171509
"646",0.0946235656738281
"647",0.0106353759765625
"648",0.407264709472656
"649",0.0178490690886974
"650",0.0245208740234375
"651",0.598190307617187
"652",0.261733531951904
"653",0.0064697265625
"654",0.401809692382813
"655",0.153728127479553
"656",0.881057739257812
"657",0.048126220703125
"658",0.7255859375
"659",0.953857421875
"660",0.072998046875
"661",0.623046875
"662",0.685470581054688
"663",0.166152954101563
"664",0.5
"665",0.592735290527344
"666",0.0317840576171875
"667",0.0717315673828125
"668",0.118942260742188
"669",0.15087890625
"670",0.25172233581543
"671",0.143139362335205
"672",0.0610390603542328
"673",0.270628094673157
"674",0.227249145507813
"675",0.15087890625
"676",0.88671875
"677",0.0377593487501145
"678",0.0206947326660156
"679",0.29052734375
"680",0.0835342407226563
"681",0.08978271484375
"682",0.15087890625
"683",0.105056762695313
"684",0.15087890625
"685",0.0106353759765625
"686",0.0384063720703125
"687",0.00091552734375
"688",0.278598546981812
"689",0.153728127479553
"690",0.303619384765625
"691",0.70947265625
"692",0.588098526000976
"693",0.01544189453125
"694",0.5
"695",0.676197052001953
"696",0.08978271484375
"697",0.0538760721683503
"698",0.0669002532958985
"699",0.577490508556366
"700",0.261733531951904
"701",0.166152954101563
"702",0.407264709472656
"703",0.01123046875
"704",0.5
"705",0.411901473999024
"706",0.323802947998047
"707",0.261733531951904
"708",0.401809692382813
"709",0.2744140625
"710",0.407264709472656
"711",0.0717315673828125
"712",0.202436447143555
"713",0.227249145507813
"714",0.588098526000976
"715",0.118942260742188
"716",0.5
"717",0.0037689208984375
"718",0.345018982887268
"719",0.0669002532958985
"720",0.927001953125
"721",0.0757948160171509
"722",0.0173448324203491
"723",0.395263671875
"724",0.0317840576171875
"725",0.598190307617187
"726",0.668188095092773
"727",0.588098526000976
"728",0.227249145507813
"729",0.345018982887268
"730",0.668188095092773
"731",0.668188095092773
"732",0.2744140625
"733",0.314529418945313
"734",0.592735290527344
"735",0.131587982177734
"736",0.996231079101562
"737",0.01123046875
"738",0.668188095092773
"739",0.676197052001953
"740",0.00296230614185333
"741",0.179641723632813
"742",0.15087890625
"743",0.00359869003295899
"744",0.29052734375
"745",0.00845026969909669
"746",0.696380615234375
"747",0.059234619140625
"748",0.331811904907227
"749",0.376953125
"750",0.0113279223442078
"751",0.738266468048096
"752",0.395263671875
"753",0.411901473999024
"754",0.105056762695313
"755",0.0063629150390625
"756",0.132465448230505
"757",0.105056762695313
"758",0.261733531951904
"759",0.415905952453613
"760",0.303619384765625
"761",0.894943237304688
"762",0.179641723632813
"763",0.202436447143555
"764",0.105056762695313
"765",0.5
"766",0.00731664896011352
"767",0.5
"768",0.01123046875
"769",0.153728127479553
"770",0.261733531951904
"771",0.0173448324203491
"772",0.676197052001953
"773",0.0262393951416016
"774",0.072998046875
"775",0.2744140625
"776",0.7255859375
"777",0.411901473999024
"778",0.179641723632813
"779",0.916465759277344
"780",0.048126220703125
"781",0.5
"782",0.0317840576171875
"783",0.8665771484375
"784",0.411901473999024
"785",0.985520362854004
"786",0.118942260742188
"787",0.808344841003418
"788",0.395263671875
"789",0.592735290527344
"790",0.584094047546386
"791",0.0262393951416016
"792",0.043579276651144
"793",0.270628094673157
"794",0.0757948160171509
"795",0.580590128898621
"796",0.048126220703125
"797",0.0319573283195496
"798",0.323802947998047
"799",0.0757948160171509
"800",0.00845026969909669
"801",0.118942260742188
"802",0.604736328125
"803",0.00359869003295899
"804",0.227249145507813
"805",0.5
"806",0.395263671875
"807",0.975479125976562
"808",0.323802947998047
"809",0.017578125
"810",0.685470581054688
"811",0.0006561279296875
"812",0.166152954101563
"813",0.0717315673828125
"814",0.240341186523438
"815",0.5
"816",0.131587982177734
"817",0.0317840576171875
"818",0.5
"819",0.419409871101379
"820",0.046142578125
"821",0.105056762695313
"822",0.411901473999024
"823",0.0245208740234375
"824",0.38720703125
"825",0.0317840576171875
"826",0.894943237304688
"827",0.15087890625
"828",0.0946235656738281
"829",0.000744819641113282
"830",0.415905952453613
"831",0.0391769409179688
"832",0.5
"833",0.415905952453613
"834",0.940765380859375
"835",0.29052734375
"836",0.5
"837",0.240341186523438
"838",0.395263671875
"839",0.118942260742188
"840",0.072998046875
"841",0.685470581054688
"842",0.179641723632813
"843",0.131587982177734
"844",0.00531101226806641
"845",0.598190307617187
"846",0.759658813476562
"847",0.0245208740234375
"848",0.833847045898437
"849",0.191655158996582
"850",0.0307141728699207
"851",0.0576591491699219
"852",0.0835342407226563
"853",0.95343017578125
"854",1.52587890625e-05
"855",0.759658813476562
"856",0.046142578125
"857",0.0391769409179688
"858",0.0717315673828125
"859",0.88671875
"860",0.166152954101563
"861",0.676197052001953
"862",0.25172233581543
"863",0.1334228515625
"864",0.696380615234375
"865",0.179641723632813
"866",0.856860637664795
"867",0.78802490234375
"868",0.401809692382813
"869",0.00960540771484376
"870",0.592735290527344
"871",0.0717315673828125
"872",0.345018982887268
"873",0.08984375
"874",0.105056762695313
"875",0.00129973888397217
"876",0.0717315673828125
"877",0.163469791412354
"878",0.0063629150390625
"879",0.5
"880",0.580590128898621
"881",0.261733531951904
"882",0.048126220703125
"883",0.91021728515625
"884",0.331811904907227
"885",0.0835342407226563
"886",0.588098526000976
"887",0.338819742202759
"888",0.21197509765625
"889",0.118942260742188
"890",0.202436447143555
"891",0.118942260742188
"892",0.19384765625
"893",0.425277009606362
"894",0.5
"895",0.04656982421875
"896",0.833847045898437
"897",0.338819742202759
"898",0.0245208740234375
"899",0.059234619140625
"900",0.166152954101563
"901",0.21197509765625
"902",0.0576591491699219
"903",0.118942260742188
"904",0.118942260742188
"905",0.74827766418457
"906",0.828125
"907",0.5
"908",0.323802947998047
"909",0.21197509765625
"910",0.5
"911",0.00128841400146485
"912",0.048126220703125
"913",0.592735290527344
"914",0.80615234375
"915",0.118942260742188
"916",0.22912915982306
"917",0.1334228515625
"918",0.0317840576171875
"919",0.5
"920",0.833847045898437
"921",0.179641723632813
"922",0.989364624023438
"923",0.411901473999024
"924",0.017578125
"925",0.048126220703125
"926",0.415905952453613
"927",0.668188095092773
"928",0.894943237304688
"929",0.820358276367187
"930",0.118942260742188
"931",0.604736328125
"932",0.2744140625
"933",0.00845026969909669
"934",0.598190307617187
"935",0.166152954101563
"936",0.2744140625
"937",0.5
"938",0.5
"939",0.179641723632813
"940",0.105056762695313
"941",0.772750854492188
"942",0.5
"943",0.592735290527344
"944",0.118942260742188
"945",0.202436447143555
"946",0.598190307617187
"947",0.303619384765625
"948",0.227249145507813
"949",0.131587982177734
"950",0.0206947326660156
"951",0.131587982177734
"952",0.19384765625
"953",0.78802490234375
"954",0.916465759277344
"955",0.407264709472656
"956",0.5
"957",0.105056762695313
"958",0.0576591491699219
"959",0.0245208740234375
"960",0.179641723632813
"961",0.5
"962",0.0206947326660156
"963",0.407264709472656
"964",0.973760604858398
"965",0.345018982887268
"966",0.0669002532958985
"967",0.048126220703125
"968",0.0391769409179688
"969",0.131587982177734
"970",0.303619384765625
"971",0.70947265625
"972",0.0384063720703125
"973",0.00296230614185333
"974",0.166152954101563
"975",0.21197509765625
"976",0.118942260742188
"977",0.5
"978",0.25172233581543
"979",0.0206947326660156
"980",0.338819742202759
"981",0.00075685977935791
"982",0.048126220703125
"983",0.661180257797241
"984",0.179641723632813
"985",0.868412017822266
"986",0.048126220703125
"987",0.407264709472656
"988",0.395263671875
"989",0.696380615234375
"990",0.411901473999024
"991",0.21197509765625
"992",0.331811904907227
"993",0.314529418945313
"994",0.191655158996582
"995",0.0286865234375
"996",0.285794094204903
"997",0.0669002532958985
"998",0.828125
"999",0.0286865234375
"1000",0.131587982177734
